topic,doc,score,rel
0,9462965f,0,3
0,03ce64cf,0,2
0,e241483a,0,3
0,82aedcbe,0,2
0,208f4f91,0,0
0,7306920f,0,0
0,bb4291cf,0,2
0,1ffd567c,0,2
0,466b2b0f,0,1
0,0f3c3728,0,1
0,1659f451,0,0
0,44fda7f2,0,2
0,5b1b5411,0,0
0,c7b8977c,0,0
0,c0387cb6,0,1
0,7f261487,0,2
0,2b4c3675,0,0
0,6285d671,0,2
0,3d6adb22,0,1
0,03276f2d,0,0
0,4b2393ad,0,2
0,3f21b4ea,0,3
0,30b29693,0,0
0,affeee4a,0,0
0,13d9a6cf,0,0
0,99f1034c,0,0
0,a6bba866,0,0
0,4de1c3f2,0,1
0,b4c7d80d,0,0
0,4ba70e65,0,0
0,f5924727,0,1
0,e8742cbf,0,2
0,3e6e40cf,0,2
0,9bfe18ad,0,0
0,3d914b66,0,0
0,57f1cad6,0,1
0,2cbc7ed1,0,1
0,3a18d8ed,0,0
0,7eacc4dc,0,0
0,05e1e35d,0,0
0,b3778fdb,0,0
0,fcf995ce,0,3
0,0aa8818d,0,2
0,db3d36c1,0,0
0,5f9de58d,0,0
0,876052cd,0,0
0,5631faf9,0,1
0,fa527d7e,0,0
0,520d60f6,0,1
0,f9d8fcda,0,0
0,aeaf1942,0,0
0,4a317b69,0,3
0,d2c460ac,0,0
0,ad515e85,0,0
0,20bc89cb,0,1
0,29e6873b,0,0
0,601741dd,0,0
0,e5bd7b57,0,2
0,92e7e4b7,0,0
0,25279343,0,1
0,be69c5a8,0,3
0,db567141,0,0
0,8a93d19f,0,1
0,b40ee9c6,0,3
0,7a9c80e6,0,2
0,f6a06f11,0,1
0,aa06e40f,0,1
0,4c50f9ff,0,0
0,a26c6de8,0,3
0,f04abf5e,0,0
0,ce58a7c1,0,1
0,6a6d01cc,0,0
0,054448b4,0,0
0,f950ff03,0,0
0,73b259ea,0,0
0,c4451c38,0,2
0,4535ba44,0,1
0,4348d28d,0,0
0,93816517,0,0
0,dc621c9b,0,0
0,354e7d12,0,2
0,6db099a9,0,0
0,ee004f7f,0,0
0,7b4f2d3d,0,0
0,720037a4,0,0
0,c8f0ec58,0,2
0,32012c4c,0,3
0,1cd03fcd,0,0
0,6a9722cd,0,3
0,b01d188d,0,1
0,a92c8ffb,0,0
0,3518baaf,0,0
0,5ee2d8ae,0,0
0,1d9a3999,0,0
0,00475e6d,0,1
0,f64e9fa6,0,0
0,73a01441,0,0
0,cfc5c391,0,3
0,2f58b7d7,0,3
0,1dbbfe33,0,1
0,ee8dff01,0,0
0,68c6f1fd,0,0
0,51f92cf4,0,1
0,b1aefad3,0,0
0,970029d2,0,0
0,2cf984d2,0,1
0,25dab2e8,0,2
0,e87784d2,0,0
0,9845c771,0,0
0,61eb39b3,0,0
0,70006276,0,0
0,3f9d09d0,0,1
0,3d6efd4a,0,2
0,44efbcc6,0,1
0,2158bc0f,0,0
0,9bec092e,0,2
0,7d66ca22,0,2
0,5448b01b,0,1
0,09b5f6d0,0,2
0,ece980fe,0,0
0,51ddd8e8,0,2
0,d47e40f9,0,0
0,1c7e725e,0,0
0,11c86247,0,2
0,abfb9975,0,1
0,9083bb20,0,0
0,3ce52ec0,0,0
0,0cbe9e55,0,0
0,a3cd593d,0,2
0,c4e37a05,0,2
0,4a324bdc,0,2
0,3b50fa66,0,0
0,9691fe7a,0,0
0,9d348a42,0,3
0,c7663ec0,0,0
0,585751c8,0,1
0,3fd65f68,0,0
0,31c9a444,0,0
0,3b229f90,0,0
0,d9ee5235,0,1
0,df2d4831,0,1
0,379903a1,0,1
0,919299b8,0,3
0,1e8ccba8,0,0
0,c4064ce3,0,2
0,08bb21ec,0,0
0,fc345940,0,0
0,11ba8133,0,0
0,11a54f81,0,0
0,7cb660b2,0,0
0,5d1318a2,0,2
0,c8a78173,0,2
0,ec591e1f,0,0
0,d525ad4b,0,0
0,f56d3e8f,0,1
0,6468059e,0,0
0,8fdb99dc,0,3
0,f6c7c3e8,0,2
0,3b7bbe7d,0,1
0,9e812ab4,0,0
0,03179048,0,2
0,111a11f0,0,3
0,e1902b31,0,3
0,a6e8c022,0,1
0,75d14040,0,0
0,781df6b4,0,0
0,4c23719c,0,1
0,f3053481,0,0
0,1b9fced7,0,1
0,226c4300,0,1
0,e981bfc5,0,1
0,741ef03e,0,1
0,c22109b5,0,0
0,714e8f45,0,0
0,4f45896a,0,0
0,a4fd8426,0,0
0,abad3e4f,0,1
0,f53c7215,0,1
0,2671ef92,0,1
0,6b496037,0,1
0,72933349,0,2
0,090f26bd,0,0
0,57dbfc29,0,3
0,0e1ba9c8,0,0
0,d2326ed0,0,0
0,0ff2acdf,0,0
0,bb40eebd,0,2
0,a023819e,0,0
0,fb10802b,0,1
0,b915cd54,0,0
0,db55e247,0,2
0,2b3f2405,0,1
0,9da4e81f,0,1
0,af54540f,0,1
0,a288199b,0,1
0,d2c9ea1f,0,0
0,0e08628b,0,0
0,321544bd,0,1
0,f82811d6,0,2
0,7e009400,0,1
1,2b4c3675,0,0
1,3e6e40cf,0,2
1,741ef03e,0,1
1,6a9722cd,0,3
1,360bac82,0,1
1,a77ace85,0,2
1,a3cd593d,0,2
1,354e7d12,0,2
1,f6c7c3e8,0,2
1,93816517,0,0
1,1ffd567c,0,2
1,32012c4c,0,3
1,042b34c5,0,0
1,df2d4831,0,1
1,27e79f21,0,1
1,25dab2e8,0,2
1,be69c5a8,0,3
1,c4064ce3,0,2
1,d525ad4b,0,0
1,6ac556a6,0,2
1,e5bd7b57,0,2
1,9047c12c,0,0
1,c896a1be,0,0
1,58467ab6,0,0
1,68c6f1fd,0,0
1,c8f0ec58,0,2
1,51f92cf4,0,1
1,4de1c3f2,0,1
1,00bf463c,0,3
1,ad037124,0,1
1,37dc6641,0,0
1,abad3e4f,0,1
1,00475e6d,0,1
1,0e1ba9c8,0,0
1,51ddd8e8,0,2
1,7a9c80e6,0,2
1,b66d053a,0,2
1,b98de0a7,0,0
1,6db099a9,0,0
1,72933349,0,2
1,7d66ca22,0,2
1,bb128c54,0,1
1,b10190cc,0,0
1,6285d671,0,2
1,80e83478,0,0
1,bd15501e,0,1
1,0d6a0a41,0,0
1,7719dd04,0,0
1,f35a4f5d,0,0
