topic,doc,score,rel
0,b66d053a,0,2
0,111a11f0,0,3
0,e5bd7b57,0,2
0,76a667db,0,2
0,204402a1,0,0
0,9e812ab4,0,0
0,92105733,0,2
0,fb10802b,0,1
0,bb128c54,0,1
0,6b496037,0,1
0,a023819e,0,0
0,9047c12c,0,0
0,bb4291cf,0,2
0,6ac556a6,0,2
0,68c6f1fd,0,0
0,2652e6c8,0,0
0,3e6e40cf,0,2
0,427ae9c5,0,0
0,6c6415f0,0,0
0,abfb9975,0,1
0,2c5045d5,0,2
0,45589eb5,0,2
0,8fdb99dc,0,3
0,7bd507c3,0,1
0,989ab8d9,0,0
0,4f37bb83,0,0
0,7164099a,0,0
0,11ba8133,0,0
0,19307873,0,0
0,19d0c36b,0,1
0,9d348a42,0,3
0,e991531e,0,1
0,7a9c80e6,0,2
0,aeaf1942,0,0
0,73dad8e7,0,0
0,741ef03e,0,1
0,bb40eebd,0,2
0,f4fdd034,0,3
0,92e7e4b7,0,0
0,3d6efd4a,0,2
0,db3d36c1,0,0
0,db55e247,0,2
0,5d1318a2,0,2
0,b3778fdb,0,0
0,1dbbfe33,0,1
0,781df6b4,0,0
0,03179048,0,2
0,86edccdb,0,2
0,4de1c3f2,0,1
0,53a9e78b,0,1
0,9462965f,0,3
0,b508ef03,0,0
0,5ff87766,0,0
0,dd85d636,0,0
0,6db099a9,0,0
0,d715ee17,0,0
0,b40ee9c6,0,3
0,042b34c5,0,0
0,75d14040,0,0
0,3d914b66,0,0
0,06bd2fd0,0,0
0,4b2393ad,0,2
0,ce58a7c1,0,1
0,720037a4,0,0
0,4a324bdc,0,2
0,9da4e81f,0,1
0,2b4c3675,0,0
0,05e1e35d,0,0
0,2cc6f5d4,0,0
0,4c50f9ff,0,0
0,d47e40f9,0,0
0,cf9c0972,0,0
0,6f5f2b19,0,0
0,409c04d8,0,0
0,31c9a444,0,0
0,e241483a,0,3
0,3a838296,0,1
0,3ce52ec0,0,0
0,2f58b7d7,0,3
0,0aa8818d,0,2
0,42378d3a,0,2
0,3a18d8ed,0,0
0,be69c5a8,0,3
0,1b1a4f6a,0,0
0,f53c7215,0,1
0,e1902b31,0,3
0,b6c91049,0,0
0,7306920f,0,0
0,25dab2e8,0,2
0,21f8e2ce,0,0
0,2f74d090,0,0
0,e74907a5,0,0
0,7d66ca22,0,2
0,f04abf5e,0,0
0,8a93d19f,0,1
0,585751c8,0,1
0,466b2b0f,0,1
0,57dbfc29,0,3
0,f82811d6,0,2
0,4f8ca28b,0,0
0,de8806d9,0,0
0,99dae44f,0,1
0,360bac82,0,1
0,a288199b,0,1
0,0b017090,0,0
0,73a01441,0,0
0,37dc6641,0,0
0,520d60f6,0,1
0,c0387cb6,0,1
0,c4451c38,0,2
0,51f92cf4,0,1
0,72933349,0,2
0,13d9a6cf,0,0
0,15c559fd,0,0
0,d9182e12,0,0
0,25279343,0,1
0,f94d0ccb,0,0
0,09b5f6d0,0,2
0,c8a78173,0,2
0,d5552ab0,0,0
0,7a882fa9,0,0
0,aa06e40f,0,1
0,fc345940,0,0
0,1d9a3999,0,0
0,2cbc7ed1,0,1
0,929e351b,0,0
0,8824103b,0,0
0,44efbcc6,0,1
0,9bec092e,0,2
0,4348d28d,0,0
0,0d6a0a41,0,0
0,af54540f,0,1
0,6a9722cd,0,3
0,0ff2acdf,0,0
0,29e6873b,0,0
0,32168c46,0,0
0,fcf995ce,0,3
0,c4e37a05,0,2
0,d9ee5235,0,1
0,afc18397,0,2
0,876052cd,0,0
0,4f45896a,0,0
0,5ee2d8ae,0,0
0,d2c460ac,0,0
0,3b7bbe7d,0,1
0,3d6adb22,0,1
0,1b9fced7,0,1
0,1eccfa79,0,0
0,ad037124,0,1
0,f64e9fa6,0,0
0,321544bd,0,1
0,11b0c47c,0,0
0,2c6d57c0,0,0
0,0f516a95,0,0
0,00bf463c,0,3
0,b1aefad3,0,0
0,32012c4c,0,3
0,2671ef92,0,1
0,a5f92a4b,0,0
0,354e7d12,0,2
0,a3cd593d,0,2
0,e981bfc5,0,1
0,1e8ccba8,0,0
0,4a317b69,0,3
0,a26c6de8,0,3
0,090f26bd,0,0
0,ee8dff01,0,0
0,1ffd567c,0,2
0,44fda7f2,0,2
0,c896a1be,0,0
0,0f3c3728,0,1
0,e87784d2,0,0
0,9f39b026,0,0
0,1cd03fcd,0,0
0,74e71b28,0,0
0,51ddd8e8,0,2
0,a77ace85,0,2
0,01fd321a,0,0
0,a6e8c022,0,1
0,226c4300,0,1
0,3f21b4ea,0,3
0,74804b02,0,0
0,27e79f21,0,1
0,0cbe9e55,0,0
0,f5924727,0,1
0,7f261487,0,2
0,959ee270,0,0
0,162c08be,0,1
0,8c8fb029,0,0
0,2de89e52,0,0
0,3f9d09d0,0,1
0,df2d4831,0,1
0,4535ba44,0,1
0,ec591e1f,0,0
0,c319f2d8,0,0
