topic,doc,score,rel
0,d9ee5235,0,1
0,11c86247,0,2
0,c8f0ec58,0,2
0,4a317b69,0,3
0,45589eb5,0,2
0,2b3f2405,0,1
0,21f8e2ce,0,0
0,dd85d636,0,0
0,e74907a5,0,0
0,06bd2fd0,0,0
0,b98de0a7,0,0
0,2c5045d5,0,2
0,57dbfc29,0,3
0,e8742cbf,0,2
0,4f8ca28b,0,0
0,1eccfa79,0,0
0,6cf83037,0,0
0,c4064ce3,0,2
0,204402a1,0,0
0,929e351b,0,0
0,b1aefad3,0,0
0,5d380e64,0,0
0,f94d0ccb,0,0
0,f6c7c3e8,0,2
0,9da4e81f,0,1
0,ece980fe,0,0
0,00bf463c,0,3
0,73b259ea,0,0
0,161a05a2,0,1
0,9d348a42,0,3
0,74e71b28,0,0
0,7719dd04,0,0
0,86edccdb,0,2
0,970029d2,0,0
0,df2d4831,0,1
0,7d66ca22,0,2
0,00475e6d,0,1
0,4b2393ad,0,2
0,d2c9ea1f,0,0
0,7e009400,0,1
0,db55e247,0,2
0,bb4291cf,0,2
0,b780b245,0,2
0,6a6d01cc,0,0
0,de8806d9,0,0
0,a6e8c022,0,1
0,d5552ab0,0,0
0,c896a1be,0,0
0,f53c7215,0,1
0,321544bd,0,1
0,d525ad4b,0,0
0,6a9722cd,0,3
0,b508ef03,0,0
0,008674ce,0,0
0,9140b684,0,0
0,956645d0,0,1
0,3f9d09d0,0,1
0,9462965f,0,3
0,79e9934f,0,0
0,5f9de58d,0,0
0,c8a78173,0,2
0,67482f5e,0,1
0,3f21b4ea,0,3
0,c4451c38,0,2
0,25279343,0,1
0,45d452e8,0,0
0,08bb21ec,0,0
0,99dae44f,0,1
0,71a21695,0,0
0,6ac556a6,0,2
0,afc18397,0,2
0,be69c5a8,0,3
0,68c6f1fd,0,0
0,d55557c7,0,2
0,19d0c36b,0,1
0,87663100,0,0
0,2cf984d2,0,1
0,f6a06f11,0,1
0,82aedcbe,0,2
0,53a9e78b,0,1
0,6b496037,0,1
0,2f58b7d7,0,3
0,57f1cad6,0,1
0,a9a94316,0,0
0,82593b49,0,0
0,09b5f6d0,0,2
0,a26c6de8,0,3
0,76a667db,0,2
0,3e6e40cf,0,2
0,a5f92a4b,0,0
0,fb10802b,0,1
0,c4e37a05,0,2
0,a77ace85,0,2
0,585751c8,0,1
0,11a54f81,0,0
0,e981bfc5,0,1
0,91596327,0,0
0,74804b02,0,0
0,b10190cc,0,0
0,19307873,0,0
0,0f516a95,0,0
0,3a838296,0,1
0,b3778fdb,0,0
0,3d6adb22,0,1
0,4348d28d,0,0
0,f4fdd034,0,3
0,f64e9fa6,0,0
0,01fd321a,0,0
0,03179048,0,2
0,0aa8818d,0,2
0,dc621c9b,0,0
0,abad3e4f,0,1
0,876052cd,0,0
0,abfb9975,0,1
0,20bc89cb,0,1
0,11b0c47c,0,0
0,44fda7f2,0,2
0,30b29693,0,0
0,9a80f00f,0,0
0,92e7e4b7,0,0
0,51ddd8e8,0,2
0,1b9fced7,0,1
0,9bec092e,0,2
0,4ba70e65,0,0
0,c7b8977c,0,0
0,b66d053a,0,2
0,1e8ccba8,0,0
0,0eac43f8,0,1
0,15c559fd,0,0
0,9bfe18ad,0,0
0,93816517,0,0
0,4e3ac95c,0,1
0,64cbd07c,0,0
0,5631faf9,0,1
0,b01d188d,0,1
0,bb128c54,0,1
0,f82811d6,0,2
0,e87784d2,0,0
0,208f4f91,0,0
0,466b2b0f,0,1
0,99f1034c,0,0
0,4c50f9ff,0,0
0,0749a3ae,0,0
0,6e04465c,0,0
0,42378d3a,0,2
0,e991531e,0,1
0,9691fe7a,0,0
0,3b7bbe7d,0,1
0,1b1a4f6a,0,0
0,612aac0b,0,0
0,cfc5c391,0,3
0,3d6efd4a,0,2
