topic,doc,score,rel
0,11a54f81,0,0
0,4c23719c,0,1
0,8a93d19f,0,1
0,520d60f6,0,1
0,32012c4c,0,3
0,b508ef03,0,0
0,0d6a0a41,0,0
0,8fdb99dc,0,3
0,11c86247,0,2
0,44fda7f2,0,2
0,0ff2acdf,0,0
0,1659f451,0,0
0,4a317b69,0,3
0,99f1034c,0,0
0,f4fdd034,0,3
0,1ffd567c,0,2
0,0aa8818d,0,2
0,d9ee5235,0,1
0,321544bd,0,1
0,c7663ec0,0,0
0,afc18397,0,2
0,abad3e4f,0,1
0,c4451c38,0,2
0,0200505d,0,1
0,2671ef92,0,1
0,a77ace85,0,2
0,03ce64cf,0,2
0,111a11f0,0,3
0,de8806d9,0,0
0,161a05a2,0,1
0,b66d053a,0,2
0,d9771b09,0,0
0,0f516a95,0,0
0,74e71b28,0,0
0,0f3c3728,0,1
0,956645d0,0,1
0,b10190cc,0,0
0,45f72a9c,0,0
0,00bf463c,0,3
0,9691fe7a,0,0
0,9bec092e,0,2
0,a4fd8426,0,0
0,612aac0b,0,0
0,8c8fb029,0,0
0,57cb946e,0,0
0,6db099a9,0,0
0,4f37bb83,0,0
0,03276f2d,0,0
0,498506fc,0,0
0,f8541b87,0,0
0,0e1ba9c8,0,0
0,bf843356,0,0
0,6cf83037,0,0
0,9e812ab4,0,0
0,57f1cad6,0,1
0,c22109b5,0,0
0,19d0c36b,0,1
0,ad515e85,0,0
0,70006276,0,0
0,5d380e64,0,0
0,781df6b4,0,0
0,4c50f9ff,0,0
0,37dc6641,0,0
0,3d6adb22,0,1
0,f64e9fa6,0,0
0,c7b8977c,0,0
0,4535ba44,0,1
0,3f9d09d0,0,1
0,7cb660b2,0,0
0,b915cd54,0,0
0,2f74d090,0,0
0,82593b49,0,0
0,585751c8,0,1
0,5f9de58d,0,0
0,f950ff03,0,0
0,71a21695,0,0
0,87663100,0,0
0,ce58a7c1,0,1
0,090f26bd,0,0
0,c2b6c4ac,0,0
0,ec591e1f,0,0
0,9083bb20,0,0
0,73b259ea,0,0
0,af54540f,0,1
