topic,doc,score,rel
0,2f58b7d7,0,3
0,a26c6de8,0,3
0,03179048,0,2
0,b01d188d,0,1
0,91624294,0,0
0,32012c4c,0,3
0,0f3c3728,0,1
0,c7b8977c,0,0
0,bb40eebd,0,2
0,c78ab626,0,1
0,18876cd1,0,0
0,93816517,0,0
0,2c5045d5,0,2
0,612aac0b,0,0
0,d9ee5235,0,1
0,08bb21ec,0,0
0,4f8ca28b,0,0
0,8858b2d8,0,0
0,0cbe9e55,0,0
0,db567141,0,0
0,3ce52ec0,0,0
0,e5bd7b57,0,2
0,f64e9fa6,0,0
0,68c6f1fd,0,0
0,354e7d12,0,2
0,101d7515,0,2
0,51ddd8e8,0,2
0,44fda7f2,0,2
0,71a21695,0,0
0,f94d0ccb,0,0
0,208f4f91,0,0
0,c22109b5,0,0
0,e1902b31,0,3
0,21f8e2ce,0,0
0,37dc6641,0,0
0,5d380e64,0,0
0,a220752e,0,0
0,d2c9ea1f,0,0
0,2158bc0f,0,0
0,959ee270,0,0
0,054448b4,0,0
0,91596327,0,0
0,bb637649,0,0
0,5448b01b,0,1
0,720037a4,0,0
0,4f45896a,0,0
0,7a882fa9,0,0
0,19d0c36b,0,1
0,9f39b026,0,0
0,fc345940,0,0
0,19307873,0,0
0,a3cd593d,0,2
0,4535ba44,0,1
0,a288199b,0,1
0,a77ace85,0,2
0,4e3ac95c,0,1
0,2c6d57c0,0,0
0,1ffd567c,0,2
0,73a01441,0,0
0,7f261487,0,2
0,7a9c80e6,0,2
0,92105733,0,2
0,b2d846ac,0,2
0,919299b8,0,3
0,01fd321a,0,0
0,92e7e4b7,0,0
0,3b50fa66,0,0
0,042b34c5,0,0
0,06bd2fd0,0,0
0,11c86247,0,2
0,1d9a3999,0,0
0,64cbd07c,0,0
0,ece980fe,0,0
0,876052cd,0,0
0,d79499ef,0,0
0,c2377781,0,0
0,3d6adb22,0,1
0,3fd65f68,0,0
0,f6c7c3e8,0,2
0,c8a78173,0,2
0,0e1ba9c8,0,0
0,d5552ab0,0,0
0,956645d0,0,1
0,a10a6825,0,1
0,ee8dff01,0,0
0,f53c7215,0,1
0,a92c8ffb,0,0
0,6db099a9,0,0
0,31c9a444,0,0
0,42378d3a,0,2
0,05e1e35d,0,0
0,9d348a42,0,3
0,7306920f,0,0
0,3f9d09d0,0,1
0,3a838296,0,1
0,82aedcbe,0,2
0,0ff2acdf,0,0
0,ec591e1f,0,0
0,29e6873b,0,0
0,e8742cbf,0,2
0,7d66ca22,0,2
0,9a80f00f,0,0
0,c4064ce3,0,2
0,0aa8818d,0,2
0,0b017090,0,0
0,fb10802b,0,1
0,df2d4831,0,1
0,2cbc7ed1,0,1
0,3e6e40cf,0,2
0,dd85d636,0,0
0,3f21b4ea,0,3
0,1dbbfe33,0,1
0,44efbcc6,0,1
0,c4e37a05,0,2
0,79e9934f,0,0
0,c319f2d8,0,0
0,f35a4f5d,0,0
0,27e79f21,0,1
0,9bec092e,0,2
0,1b9fced7,0,1
0,ad037124,0,1
0,be69c5a8,0,3
0,8fdb99dc,0,3
0,25dab2e8,0,2
0,7bd507c3,0,1
0,c8f0ec58,0,2
0,b66d053a,0,2
0,0749a3ae,0,0
0,d715ee17,0,0
0,5631faf9,0,1
