topic,doc,score,rel
0,6f5f2b19,0,0
0,6e04465c,0,0
0,c2b6c4ac,0,0
0,9d348a42,0,3
0,86edccdb,0,2
0,354e7d12,0,2
0,a6e8c022,0,1
0,00bf463c,0,3
0,92105733,0,2
0,03ce64cf,0,2
0,bb40eebd,0,2
0,a26c6de8,0,3
0,b915cd54,0,0
0,51ddd8e8,0,2
0,ad037124,0,1
0,f4fdd034,0,3
0,cfc5c391,0,3
0,7d66ca22,0,2
0,bb4291cf,0,2
0,06bd2fd0,0,0
0,72933349,0,2
0,7bd507c3,0,1
0,379903a1,0,1
0,af54540f,0,1
0,0e1ba9c8,0,0
0,08bb21ec,0,0
0,714e8f45,0,0
0,e46431f4,0,0
0,4de1c3f2,0,1
0,4b2393ad,0,2
0,25279343,0,1
0,4a317b69,0,3
0,2f58b7d7,0,3
0,3e6e40cf,0,2
0,e74907a5,0,0
0,d715ee17,0,0
0,5b1b5411,0,0
0,7b4f2d3d,0,0
0,919299b8,0,3
0,3d914b66,0,0
0,11c86247,0,2
0,9462965f,0,3
0,67482f5e,0,1
0,4e3ac95c,0,1
0,d2326ed0,0,0
0,8fdb99dc,0,3
0,c319f2d8,0,0
0,6a9722cd,0,3
0,2cc6f5d4,0,0
0,37dc6641,0,0
0,f94d0ccb,0,0
0,6ac556a6,0,2
0,0d6a0a41,0,0
0,612aac0b,0,0
0,00475e6d,0,1
0,204402a1,0,0
0,4348d28d,0,0
0,bf843356,0,0
0,9047c12c,0,0
0,6468059e,0,0
0,1003b773,0,0
0,427ae9c5,0,0
0,74804b02,0,0
0,db567141,0,0
0,f6c7c3e8,0,2
0,d525ad4b,0,0
0,3cffa517,0,0
0,30b29693,0,0
0,0b017090,0,0
0,3f9d09d0,0,1
0,3b7bbe7d,0,1
0,73b259ea,0,0
0,a4fd8426,0,0
0,9845c771,0,0
0,321544bd,0,1
0,ece980fe,0,0
0,61eb39b3,0,0
0,68c6f1fd,0,0
0,80e83478,0,0
0,3ce52ec0,0,0
0,c896a1be,0,0
0,11ba8133,0,0
0,2671ef92,0,1
0,15c559fd,0,0
0,bd15501e,0,1
0,f3053481,0,0
0,c7b8977c,0,0
0,1d9a3999,0,0
0,11a54f81,0,0
0,f558fa0c,0,0
0,1eccfa79,0,0
0,b4c7d80d,0,0
0,ff671846,0,0
0,3fd65f68,0,0
0,f8541b87,0,0
0,008674ce,0,0
0,042b34c5,0,0
0,5631faf9,0,1
0,fb10802b,0,1
0,71a21695,0,0
0,c22109b5,0,0
0,f950ff03,0,0
0,8a93d19f,0,1
0,9f39b026,0,0
0,9a80f00f,0,0
0,6db099a9,0,0
0,9691fe7a,0,0
0,ee8dff01,0,0
0,4ba70e65,0,0
0,45d452e8,0,0
0,74e71b28,0,0
0,3a838296,0,1
0,b1aefad3,0,0
0,cf9c0972,0,0
0,2de89e52,0,0
0,090f26bd,0,0
0,601741dd,0,0
0,8c8fb029,0,0
0,5ee2d8ae,0,0
0,db0d5f29,0,0
0,7fef68c6,0,0
0,208f4f91,0,0
0,6c6415f0,0,0
0,7e009400,0,1
0,f35a4f5d,0,0
0,9083bb20,0,0
0,0e08628b,0,0
0,93816517,0,0
0,05e1e35d,0,0
0,720037a4,0,0
0,ec591e1f,0,0
0,929e351b,0,0
0,5f9de58d,0,0
0,1659f451,0,0
0,dd85d636,0,0
0,3a18d8ed,0,0
0,2f74d090,0,0
0,2c6d57c0,0,0
0,fa527d7e,0,0
0,abfb9975,0,1
0,6cf83037,0,0
0,0f516a95,0,0
0,876052cd,0,0
0,ffd60876,0,0
0,d79499ef,0,0
0,79e9934f,0,0
0,7164099a,0,0
0,aeaf1942,0,0
0,0cbe9e55,0,0
0,2158bc0f,0,0
0,19307873,0,0
0,1cd03fcd,0,0
0,e87784d2,0,0
0,4f37bb83,0,0
0,3b50fa66,0,0
0,9bfe18ad,0,0
0,1b1a4f6a,0,0
0,18876cd1,0,0
0,0ff2acdf,0,0
0,457a1201,0,0
0,64cbd07c,0,0
0,11b0c47c,0,0
0,b6c91049,0,0
0,99f1034c,0,0
0,4f8ca28b,0,0
0,a6bba866,0,0
0,13d9a6cf,0,0
0,5ff87766,0,0
0,b10190cc,0,0
0,70006276,0,0
0,0749a3ae,0,0
0,fc345940,0,0
0,32168c46,0,0
0,31c9a444,0,0
0,d9182e12,0,0
0,5d380e64,0,0
0,1c7e725e,0,0
0,c2377781,0,0
0,9e812ab4,0,0
0,01fd321a,0,0
0,7306920f,0,0
0,a220752e,0,0
0,dc621c9b,0,0
0,a023819e,0,0
0,7a882fa9,0,0
0,91596327,0,0
0,d2c460ac,0,0
0,4c50f9ff,0,0
0,956645d0,0,1
