topic,doc,score,rel
0,a9a94316,0,0
0,7a9c80e6,0,2
0,9462965f,0,3
0,37dc6641,0,0
0,b98de0a7,0,0
0,19d0c36b,0,1
0,cfc5c391,0,3
0,a92c8ffb,0,0
0,1e8ccba8,0,0
0,a77ace85,0,2
0,9083bb20,0,0
0,73a01441,0,0
0,ad515e85,0,0
0,c8a78173,0,2
0,30b29693,0,0
0,e74907a5,0,0
0,1ffd567c,0,2
0,05f07c10,0,2
0,29e6873b,0,0
0,2c5045d5,0,2
0,585751c8,0,1
0,7e009400,0,1
0,5d1318a2,0,2
0,0b017090,0,0
0,0200505d,0,1
0,bb128c54,0,1
0,1b9fced7,0,1
0,a6e8c022,0,1
0,03179048,0,2
0,5448b01b,0,1
0,b95c10e4,0,0
0,11c86247,0,2
0,b01d188d,0,1
0,57f1cad6,0,1
0,affeee4a,0,0
0,53a9e78b,0,1
0,4f37bb83,0,0
0,b6c91049,0,0
0,2158bc0f,0,0
0,2de89e52,0,0
0,31c9a444,0,0
0,6a6d01cc,0,0
0,4a317b69,0,3
0,79e9934f,0,0
0,0d6a0a41,0,0
0,3a18d8ed,0,0
0,f950ff03,0,0
0,3a838296,0,1
0,8858b2d8,0,0
0,204402a1,0,0
0,74804b02,0,0
0,9f39b026,0,0
0,b9c80ff7,0,0
0,498506fc,0,0
0,7164099a,0,0
0,0f3c3728,0,1
0,2b3f2405,0,1
0,d2c9ea1f,0,0
0,457a1201,0,0
0,13d9a6cf,0,0
0,9bfe18ad,0,0
0,5d380e64,0,0
0,c7b8977c,0,0
0,db0d5f29,0,0
0,21f8e2ce,0,0
0,6468059e,0,0
0,19307873,0,0
0,87663100,0,0
0,520d60f6,0,1
0,73b259ea,0,0
0,f5924727,0,1
0,11a54f81,0,0
0,b3778fdb,0,0
0,1003b773,0,0
0,ee004f7f,0,0
0,de8806d9,0,0
0,c7663ec0,0,0
0,20bc89cb,0,1
0,d9ee5235,0,1
0,ffd60876,0,0
0,1eccfa79,0,0
0,876052cd,0,0
0,08bb21ec,0,0
0,929e351b,0,0
0,5631faf9,0,1
0,3d914b66,0,0
0,8c8fb029,0,0
0,bf843356,0,0
0,57cb946e,0,0
0,51ddd8e8,0,2
0,2b4c3675,0,0
0,612aac0b,0,0
0,45f72a9c,0,0
0,74e71b28,0,0
0,7bd507c3,0,1
0,a220752e,0,0
0,73dad8e7,0,0
0,720037a4,0,0
0,c2377781,0,0
0,1d9a3999,0,0
0,a023819e,0,0
0,1c7e725e,0,0
0,bfa751d5,0,0
0,2cc6f5d4,0,0
0,3b229f90,0,0
0,80e83478,0,0
0,abad3e4f,0,1
0,58467ab6,0,0
0,b1aefad3,0,0
0,161a05a2,0,1
0,b10190cc,0,0
0,4c50f9ff,0,0
0,71a21695,0,0
0,ad037124,0,1
0,9a80f00f,0,0
0,7fef68c6,0,0
0,1b1a4f6a,0,0
0,d2326ed0,0,0
0,e991531e,0,1
0,f8541b87,0,0
0,054448b4,0,0
0,9140b684,0,0
0,d525ad4b,0,0
0,c2b6c4ac,0,0
0,f64e9fa6,0,0
0,3d6adb22,0,1
0,45d452e8,0,0
0,5f9de58d,0,0
0,5b1b5411,0,0
0,e46431f4,0,0
0,18876cd1,0,0
0,39f5caaf,0,1
0,d5552ab0,0,0
0,db567141,0,0
0,6c6415f0,0,0
0,c896a1be,0,0
0,162c08be,0,1
0,ece980fe,0,0
0,ce58a7c1,0,1
0,ff671846,0,0
0,15c559fd,0,0
0,3518baaf,0,0
0,03276f2d,0,0
0,06bd2fd0,0,0
0,0e08628b,0,0
0,b4c7d80d,0,0
0,714e8f45,0,0
0,6f5f2b19,0,0
0,0cbe9e55,0,0
0,9845c771,0,0
0,93816517,0,0
0,959ee270,0,0
0,1cd03fcd,0,0
0,91596327,0,0
0,7eacc4dc,0,0
0,7b4f2d3d,0,0
0,dd85d636,0,0
0,d47e40f9,0,0
0,781df6b4,0,0
0,601741dd,0,0
0,2f74d090,0,0
0,a4fd8426,0,0
0,0749a3ae,0,0
0,4f8ca28b,0,0
0,d9182e12,0,0
0,208f4f91,0,0
0,c22109b5,0,0
0,f558fa0c,0,0
0,9047c12c,0,0
0,d2c460ac,0,0
0,7719dd04,0,0
0,4f45896a,0,0
0,61eb39b3,0,0
0,db3d36c1,0,0
0,ec591e1f,0,0
0,05e1e35d,0,0
0,9e812ab4,0,0
0,ee8dff01,0,0
0,008674ce,0,0
0,226c4300,0,1
0,c319f2d8,0,0
0,0f516a95,0,0
0,970029d2,0,0
0,9691fe7a,0,0
0,3ce52ec0,0,0
0,91624294,0,0
0,409c04d8,0,0
0,b915cd54,0,0
0,92e7e4b7,0,0
0,3b50fa66,0,0
0,042b34c5,0,0
0,cf9c0972,0,0
0,32168c46,0,0
0,6db099a9,0,0
0,2c6d57c0,0,0
0,f3053481,0,0
0,a6bb574d,0,0
0,a5f92a4b,0,0
0,aeaf1942,0,0
0,f94d0ccb,0,0
1,e1902b31,0,3
1,6ac556a6,0,2
1,57dbfc29,0,3
1,57f1cad6,0,1
1,19307873,0,0
1,dd85d636,0,0
1,03276f2d,0,0
1,a6e8c022,0,1
1,466b2b0f,0,1
1,51f92cf4,0,1
1,111a11f0,0,3
1,6c6415f0,0,0
1,409c04d8,0,0
1,51ddd8e8,0,2
1,d715ee17,0,0
1,b40ee9c6,0,3
1,e8742cbf,0,2
1,3d6efd4a,0,2
1,70006276,0,0
1,427ae9c5,0,0
1,c0387cb6,0,1
1,fa527d7e,0,0
1,bf843356,0,0
1,f558fa0c,0,0
1,3b50fa66,0,0
1,45f72a9c,0,0
1,7a9c80e6,0,2
1,abad3e4f,0,1
1,0d6a0a41,0,0
1,7e009400,0,1
1,ad037124,0,1
1,b95c10e4,0,0
1,db0d5f29,0,0
1,9d348a42,0,3
1,9047c12c,0,0
1,956645d0,0,1
1,31c9a444,0,0
1,4f37bb83,0,0
1,82aedcbe,0,2
1,6cf83037,0,0
1,44fda7f2,0,2
1,0749a3ae,0,0
1,08bb21ec,0,0
1,fc345940,0,0
1,15c559fd,0,0
1,5448b01b,0,1
1,360bac82,0,1
1,57cb946e,0,0
1,06bd2fd0,0,0
1,3b7bbe7d,0,1
1,91596327,0,0
1,7b4f2d3d,0,0
1,bd15501e,0,1
1,f56d3e8f,0,1
1,781df6b4,0,0
1,c8a78173,0,2
1,c319f2d8,0,0
1,919299b8,0,3
1,8858b2d8,0,0
1,44efbcc6,0,1
1,f3053481,0,0
1,f8541b87,0,0
1,e5bd7b57,0,2
1,a77ace85,0,2
1,b6c91049,0,0
1,3a18d8ed,0,0
1,cfc5c391,0,3
1,1003b773,0,0
1,d2326ed0,0,0
1,f94d0ccb,0,0
1,3ce52ec0,0,0
1,8fdb99dc,0,3
1,d5552ab0,0,0
1,4535ba44,0,1
1,1d9a3999,0,0
1,00bf463c,0,3
1,9083bb20,0,0
1,b66d053a,0,2
1,af54540f,0,1
