topic,doc,score,rel
0,61eb39b3,0,0
0,80e83478,0,0
0,92105733,0,2
0,d2c460ac,0,0
0,d9182e12,0,0
0,c8a78173,0,2
0,b4c7d80d,0,0
0,7bd507c3,0,1
0,f4fdd034,0,3
0,a26c6de8,0,3
0,3d6efd4a,0,2
0,09b5f6d0,0,2
0,9d348a42,0,3
0,360bac82,0,1
0,4a317b69,0,3
0,2b3f2405,0,1
0,b780b245,0,2
0,93816517,0,0
0,67482f5e,0,1
0,876052cd,0,0
0,612aac0b,0,0
0,e241483a,0,3
0,bd15501e,0,1
0,a6e8c022,0,1
0,2c5045d5,0,2
0,6a9722cd,0,3
0,a5f92a4b,0,0
0,aa06e40f,0,1
0,57cb946e,0,0
0,05f07c10,0,2
0,a288199b,0,1
0,99f1034c,0,0
0,090f26bd,0,0
0,9462965f,0,3
0,7d66ca22,0,2
0,44fda7f2,0,2
0,c2b6c4ac,0,0
0,6468059e,0,0
0,be69c5a8,0,3
0,8a93d19f,0,1
0,2652e6c8,0,0
0,afc18397,0,2
0,db3d36c1,0,0
0,7fef68c6,0,0
0,5ff87766,0,0
0,c4e37a05,0,2
0,0f516a95,0,0
0,970029d2,0,0
0,8858b2d8,0,0
0,a92c8ffb,0,0
0,87663100,0,0
0,00bf463c,0,3
0,ee8dff01,0,0
0,6ac556a6,0,2
0,3b50fa66,0,0
0,7164099a,0,0
0,fb10802b,0,1
0,abfb9975,0,1
0,520d60f6,0,1
0,a10a6825,0,1
0,b915cd54,0,0
0,409c04d8,0,0
0,de8806d9,0,0
0,5b1b5411,0,0
0,4348d28d,0,0
0,f8541b87,0,0
0,57f1cad6,0,1
0,9047c12c,0,0
0,d715ee17,0,0
0,1eccfa79,0,0
0,5448b01b,0,1
0,9f39b026,0,0
0,03276f2d,0,0
0,08bb21ec,0,0
0,79e9934f,0,0
0,db0d5f29,0,0
0,4f37bb83,0,0
0,6e04465c,0,0
0,1659f451,0,0
0,45589eb5,0,2
0,1d9a3999,0,0
0,498506fc,0,0
0,1ffd567c,0,2
0,0749a3ae,0,0
0,fc345940,0,0
0,1e8ccba8,0,0
0,d5552ab0,0,0
0,4f45896a,0,0
0,c22109b5,0,0
0,7719dd04,0,0
0,ad515e85,0,0
0,0d6a0a41,0,0
0,0f3c3728,0,1
0,720037a4,0,0
0,6f5f2b19,0,0
0,a6bb574d,0,0
0,427ae9c5,0,0
0,5d380e64,0,0
0,73dad8e7,0,0
0,3a18d8ed,0,0
0,a6bba866,0,0
0,c8f0ec58,0,2
0,92e7e4b7,0,0
0,4c23719c,0,1
0,3d914b66,0,0
0,2cf984d2,0,1
0,6db099a9,0,0
0,05e1e35d,0,0
0,91596327,0,0
0,4e3ac95c,0,1
0,f56d3e8f,0,1
0,b3778fdb,0,0
0,9691fe7a,0,0
0,64cbd07c,0,0
0,9140b684,0,0
0,4ba70e65,0,0
0,dc621c9b,0,0
0,a9a94316,0,0
0,208f4f91,0,0
0,82593b49,0,0
0,73a01441,0,0
0,0e1ba9c8,0,0
0,2c6d57c0,0,0
0,008674ce,0,0
0,b9c80ff7,0,0
0,714e8f45,0,0
0,91624294,0,0
0,70006276,0,0
0,929e351b,0,0
0,d79499ef,0,0
0,7cb660b2,0,0
0,68c6f1fd,0,0
0,f9d8fcda,0,0
0,a4fd8426,0,0
0,a220752e,0,0
0,2158bc0f,0,0
0,781df6b4,0,0
0,45f72a9c,0,0
0,73b259ea,0,0
0,d2c9ea1f,0,0
0,2cc6f5d4,0,0
0,b95c10e4,0,0
0,3cffa517,0,0
0,e87784d2,0,0
0,d2326ed0,0,0
0,042b34c5,0,0
0,9bfe18ad,0,0
0,dd85d636,0,0
0,f64e9fa6,0,0
0,aeaf1942,0,0
0,3518baaf,0,0
0,bb128c54,0,1
0,1c7e725e,0,0
0,ffd60876,0,0
0,c2377781,0,0
0,d525ad4b,0,0
0,989ab8d9,0,0
0,11b0c47c,0,0
0,3b229f90,0,0
0,601741dd,0,0
0,2de89e52,0,0
0,7a882fa9,0,0
0,c7b8977c,0,0
0,31c9a444,0,0
0,f950ff03,0,0
0,45d452e8,0,0
0,f04abf5e,0,0
0,2f74d090,0,0
0,c7663ec0,0,0
0,a023819e,0,0
0,13d9a6cf,0,0
0,3fd65f68,0,0
0,9845c771,0,0
0,f35a4f5d,0,0
0,71a21695,0,0
0,c896a1be,0,0
0,db567141,0,0
0,8c8fb029,0,0
0,8824103b,0,0
0,0cbe9e55,0,0
0,f3053481,0,0
0,7306920f,0,0
0,30b29693,0,0
0,d47e40f9,0,0
0,f558fa0c,0,0
0,29e6873b,0,0
0,cf9c0972,0,0
0,b6c91049,0,0
