topic,doc,score,rel
201,clueweb12-0905wb-50-14578,16.3490235117665,0
201,clueweb12-0900tw-63-01604,15.274851023,1
201,clueweb12-1700tw-22-12689,14.9441435792274,0
201,clueweb12-1100tw-72-06488,14.782025431769,1
201,clueweb12-1004wb-00-27297,14.7266164692589,0
201,clueweb12-0810wb-78-21417,14.7229534247435,2
201,clueweb12-0400tw-08-22698,14.6894538492537,1
201,clueweb12-0401tw-00-05277,14.5503568646401,1
201,clueweb12-1616wb-75-14860,14.4906251044018,1
201,clueweb12-0809wb-37-01955,14.4854904643942,0
201,clueweb12-0915wb-38-28283,14.466166509625,1
201,clueweb12-1500wb-22-20068,14.4570335864362,0
201,clueweb12-0500tw-25-18632,14.4179148285316,1
201,clueweb12-1700tw-11-11014,14.4042392028414,0
201,clueweb12-0915wb-34-01721,14.3664630525843,0
201,clueweb12-0500tw-11-17774,14.3394952189766,1
201,clueweb12-0500tw-14-16637,14.3394952189766,1
201,clueweb12-0300tw-49-08295,14.3222247588777,1
201,clueweb12-1410wb-28-00881,14.3054053619449,0
201,clueweb12-0712wb-66-26107,14.2966128877022,1
201,clueweb12-1700tw-01-10630,14.1370306992748,1
201,clueweb12-1804wb-83-27006,14.0996628444659,1
201,clueweb12-1804wb-61-18411,14.0982330815074,1
201,clueweb12-0400tw-99-10402,14.0860834743286,0
201,clueweb12-1600tw-25-03206,14.0335164010519,0
201,clueweb12-1900tw-35-06166,14.0224659392742,0
201,clueweb12-1804wb-47-11414,13.9773638974834,1
201,clueweb12-1805wb-00-30333,13.9773638974834,1
201,clueweb12-0711wb-28-10462,13.9734212594998,1
201,clueweb12-1700tw-60-14505,13.9498254515765,0
201,clueweb12-0500tw-25-15526,13.9406886413326,1
201,clueweb12-1407wb-23-30671,13.8905862853304,0
201,clueweb12-1700tw-24-18392,13.8829342261429,0
201,clueweb12-1700tw-24-18393,13.8829342261429,0
201,clueweb12-1209wb-13-15239,13.8474856312085,1
201,clueweb12-1516wb-49-21417,13.8437410722243,2
201,clueweb12-0712wb-53-05627,13.8406304222772,1
201,clueweb12-1006wb-76-06368,13.8311333178762,1
201,clueweb12-1511wb-23-03949,13.8248483988315,1
201,clueweb12-1805wb-10-00159,13.8192036851384,1
201,clueweb12-1712wb-91-13618,13.785676149497,0
201,clueweb12-0900wb-35-34761,13.7718947945559,0
201,clueweb12-1805wb-10-00164,13.7298878805783,1
201,clueweb12-0711wb-42-19297,13.7259939962106,1
201,clueweb12-0800tw-13-20648,13.7223846208109,1
201,clueweb12-0713wb-35-13648,13.6915185586677,1
201,clueweb12-0711wb-72-07347,13.6910565056956,1
201,clueweb12-1003wb-22-01697,13.6659504660997,1
201,clueweb12-0700tw-74-19724,13.6496697907987,1
201,clueweb12-0717wb-31-34221,13.6147200216536,1
201,clueweb12-0700tw-61-14704,13.6045843683294,2
201,clueweb12-0401tw-02-13744,13.5947884935247,0
201,clueweb12-1300tw-81-10983,13.578313321623,0
201,clueweb12-1020wb-30-13014,13.5703794616698,1
201,clueweb12-1805wb-88-10172,13.5632011007127,1
201,clueweb12-1806wb-14-01949,13.5551786270598,1
201,clueweb12-0716wb-86-24660,13.5412595070831,1
201,clueweb12-1700tw-12-12180,13.540254563916,1
201,clueweb12-0800wb-34-17958,13.5253276403579,1
201,clueweb12-0800wb-08-03214,13.5249208469058,1
201,clueweb12-1020wb-30-13015,13.5182511340784,1
201,clueweb12-1500tw-89-06869,13.5153979167918,0
201,clueweb12-1500tw-89-06870,13.5153979167918,0
201,clueweb12-1700tw-09-06795,13.5137616579574,0
201,clueweb12-1700tw-09-06796,13.5137616579574,0
201,clueweb12-1500tw-87-05762,13.5128568510176,0
201,clueweb12-1804wb-68-31616,13.5003347937362,1
201,clueweb12-1806wb-07-14286,13.4965929778646,1
201,clueweb12-0916wb-56-28701,13.4692978817555,2
201,clueweb12-0915wb-93-12188,13.4677400470668,2
201,clueweb12-0917wb-42-14097,13.4677400470668,2
201,clueweb12-0700tw-06-03345,13.4579806661534,0
201,clueweb12-1804wb-83-26991,13.4576620396351,1
201,clueweb12-1805wb-88-10173,13.4560423877717,1
201,clueweb12-1806wb-14-01950,13.4544240464831,1
201,clueweb12-1806wb-14-01951,13.4544240464831,1
201,clueweb12-1806wb-14-01952,13.4544240464831,1
201,clueweb12-1806wb-14-01953,13.4538848902594,1
201,clueweb12-1805wb-97-00510,13.4533458793411,1
201,clueweb12-1806wb-07-14285,13.4533458793411,1
201,clueweb12-1804wb-91-02269,13.4479637447691,1
201,clueweb12-1103wb-47-05876,13.4420166602694,0
201,clueweb12-0700tw-69-23823,13.4257111450036,0
201,clueweb12-0700tw-72-10766,13.4257111450036,1
201,clueweb12-0401tw-04-17497,13.4120556179421,0
201,clueweb12-1805wb-42-21505,13.4071351568285,1
201,clueweb12-0600tw-15-11839,13.4049806305213,0
201,clueweb12-1101tw-01-19930,13.4039695392269,0
201,clueweb12-1900tw-10-08470,13.3988644741557,0
201,clueweb12-0401tw-11-14737,13.3926052316313,0
201,clueweb12-0500tw-09-01438,13.3919183711606,0
201,clueweb12-0716wb-29-07845,13.3904952698163,0
201,clueweb12-0900wb-61-27591,13.378077862554,0
201,clueweb12-1613wb-41-04806,13.3751664727774,2
201,clueweb12-0717wb-31-34222,13.3711784313762,0
201,clueweb12-1806wb-17-27435,13.3705608775502,0
201,clueweb12-0700tw-36-05471,13.3637241115634,0
201,clueweb12-1805wb-04-09141,13.3584779169353,0
201,clueweb12-1805wb-04-09143,13.3584779169353,1
201,clueweb12-1804wb-91-02272,13.3568059090352,0
201,clueweb12-1100tw-40-07793,13.356788290378,0
201,clueweb12-1400tw-43-02425,13.3560087866547,0
201,clueweb12-1200tw-08-14978,13.3520693083117,0
201,clueweb12-1200tw-10-09979,13.3520693083117,1
201,clueweb12-1700tw-26-08380,13.3388940203896,0
201,clueweb12-0600tw-21-12056,13.3361566005914,0
201,clueweb12-0712wb-13-29041,13.3327361848659,1
201,clueweb12-1700tw-61-18730,13.3296728279329,0
201,clueweb12-0700tw-43-07348,13.3272270641231,1
201,clueweb12-0900tw-94-08781,13.3266114712267,0
201,clueweb12-1804wb-47-11411,13.3123987568471,0
201,clueweb12-1805wb-71-08872,13.3123987568471,0
201,clueweb12-1806wb-14-01948,13.3123987568471,0
201,clueweb12-1400tw-75-09343,13.3111762235561,0
201,clueweb12-1806wb-14-01947,13.3108183537621,0
201,clueweb12-1806wb-17-27436,13.3108183537621,0
201,clueweb12-1205wb-71-01017,13.3107097542472,1
201,clueweb12-0916wb-37-04526,13.3086468855091,1
201,clueweb12-0711wb-86-22355,13.2955545865335,0
201,clueweb12-0717wb-31-34224,13.2872717814408,0
201,clueweb12-0712wb-66-26111,13.2859285035303,0
201,clueweb12-0717wb-19-00919,13.2762563189288,0
201,clueweb12-1700tw-19-01998,13.262968139162,1
