topic,doc,score,rel
51,clueweb09-en0030-88-10894,1.00375939849624,0
51,clueweb09-en0087-64-09275,1.0,1
51,clueweb09-en0050-44-03519,0.5,1
51,clueweb09-en0042-04-02334,0.333491012298959,0
51,clueweb09-en0007-89-20264,0.333333333333333,1
51,clueweb09-en0127-52-21482,0.253472222222222,1
51,clueweb09-en0009-75-38683,0.25,1
51,clueweb09-en0035-02-35262,0.223292886033785,1
51,clueweb09-en0030-65-32869,0.2,1
51,clueweb09-en0123-50-27074,0.166666666666667,2
51,clueweb09-en0050-83-28797,0.142857142857143,1
51,clueweb09-en0016-99-33090,0.125,1
51,clueweb09-en0016-19-24681,0.111111111111111,2
51,clueweb09-en0065-20-33465,0.1,0
51,clueweb09-en0080-95-06298,0.0909090909090909,1
51,clueweb09-en0015-88-12981,0.0833333333333333,0
51,clueweb09-en0078-25-12064,0.0769230769230769,0
51,clueweb09-en0091-66-45121,0.0714285714285714,1
51,clueweb09-en0007-89-20413,0.0666666666666667,1
51,clueweb09-en0054-79-13017,0.0625,1
51,clueweb09-en0047-29-06768,0.0588235294117647,1
51,clueweb09-en0131-72-46448,0.0555555555555556,1
51,clueweb09-en0007-81-08143,0.0526315789473684,1
51,clueweb09-en0049-16-41358,0.05,2
51,clueweb09-en0030-65-32974,0.0476190476190476,0
51,clueweb09-en0001-12-06884,0.0454545454545455,1
51,clueweb09-en0076-52-27073,0.0434782608695652,1
51,clueweb09-en0076-52-27078,0.0416666666666667,1
51,clueweb09-en0102-66-28787,0.04,0
51,clueweb09-en0039-11-13043,0.0384615384615385,0
51,clueweb09-en0060-87-20845,0.037037037037037,0
51,clueweb09-en0072-32-29430,0.0357142857142857,1
51,clueweb09-en0106-21-40292,0.0344827586206897,1
51,clueweb09-en0077-98-35575,0.0333333333333333,1
51,clueweb09-en0093-06-11125,0.032258064516129,0
51,clueweb09-en0007-17-32780,0.03125,1
51,clueweb09-en0119-23-36064,0.0303030303030303,0
51,clueweb09-en0010-86-27052,0.0294117647058824,1
51,clueweb09-en0130-65-12348,0.0285714285714286,0
51,clueweb09-en0107-56-25382,0.0277777777777778,0
51,clueweb09-en0040-02-21140,0.027027027027027,0
51,clueweb09-en0061-44-14791,0.0263157894736842,1
51,clueweb09-en0072-07-13393,0.0256410256410256,0
51,clueweb09-en0044-43-10913,0.025,0
51,clueweb09-en0029-96-05585,0.024390243902439,0
51,clueweb09-en0127-10-06510,0.0238095238095238,0
51,clueweb09-en0092-00-03048,0.0232558139534884,1
51,clueweb09-en0122-48-04059,0.0227272727272727,0
51,clueweb09-en0016-87-07931,0.0222222222222222,0
51,clueweb09-en0130-53-32630,0.0217391304347826,0
51,clueweb09-en0087-18-13820,0.0212765957446809,0
51,clueweb09-en0040-08-35086,0.0208333333333333,2
51,clueweb09-en0022-01-20602,0.0204081632653061,0
51,clueweb09-en0050-68-38202,0.02,3
51,clueweb09-en0037-01-13128,0.0196078431372549,0
51,clueweb09-en0016-57-25143,0.0192307692307692,0
51,clueweb09-en0037-69-19022,0.0188679245283019,0
51,clueweb09-en0012-54-03282,0.0185185185185185,1
51,clueweb09-en0096-53-37947,0.0181818181818182,1
51,clueweb09-en0051-38-02769,0.0178571428571429,0
51,clueweb09-en0121-49-04533,0.0175438596491228,0
51,clueweb09-en0038-56-12717,0.0172413793103448,0
51,clueweb09-en0133-90-15067,0.0169491525423729,2
51,clueweb09-en0082-48-16370,0.0166666666666667,0
51,clueweb09-en0133-98-40361,0.0163934426229508,0
51,clueweb09-en0008-85-35877,0.0161290322580645,0
51,clueweb09-en0061-44-14823,0.0158730158730159,0
51,clueweb09-en0051-83-10628,0.015625,0
51,clueweb09-en0039-91-14735,0.0153846153846154,1
51,clueweb09-en0004-77-30624,0.0151515151515152,1
51,clueweb09-en0073-71-05333,0.0149253731343284,0
51,clueweb09-en0034-73-29197,0.0147058823529412,0
51,clueweb09-en0038-56-12863,0.0144927536231884,0
51,clueweb09-en0022-59-33995,0.0142857142857143,1
51,clueweb09-en0086-48-30464,0.0140845070422535,1
51,clueweb09-en0092-00-02992,0.0138888888888889,0
51,clueweb09-en0022-59-33997,0.0136986301369863,0
51,clueweb09-en0004-16-06254,0.0135135135135135,0
51,clueweb09-en0025-28-05005,0.0133333333333333,1
51,clueweb09-en0020-77-19101,0.0131578947368421,0
51,clueweb09-en0024-23-01350,0.012987012987013,0
51,clueweb09-en0036-57-29089,0.0128205128205128,0
51,clueweb09-en0004-36-39733,0.0126582278481013,1
51,clueweb09-en0016-57-25039,0.0125,0
51,clueweb09-en0014-05-23193,0.0123456790123457,1
51,clueweb09-en0038-56-12887,0.0121951219512195,0
51,clueweb09-en0127-10-06512,0.0120481927710843,0
51,clueweb09-en0038-52-28201,0.0119047619047619,0
51,clueweb09-en0007-42-22223,0.0117647058823529,2
51,clueweb09-en0030-65-32907,0.0116279069767442,0
51,clueweb09-en0045-07-00644,0.0114942528735632,0
51,clueweb09-en0078-60-24772,0.0113636363636364,0
51,clueweb09-en0130-73-13986,0.0112359550561798,0
51,clueweb09-en0036-11-35873,0.0111111111111111,0
51,clueweb09-en0091-82-07487,0.010989010989011,0
51,clueweb09-en0036-23-32225,0.0108695652173913,0
51,clueweb09-en0092-26-25838,0.010752688172043,0
51,clueweb09-en0074-03-38337,0.0106382978723404,0
51,clueweb09-en0031-77-00213,0.0105263157894737,0
51,clueweb09-en0065-57-03557,0.0104166666666667,0
51,clueweb09-en0054-28-26035,0.0103092783505155,0
51,clueweb09-en0018-28-06124,0.0102040816326531,0
51,clueweb09-en0112-96-09336,0.0101010101010101,0
51,clueweb09-en0061-23-16571,0.01,0
51,clueweb09-en0049-05-07862,0.0099009900990099,0
51,clueweb09-en0016-79-25759,0.0098039215686274,2
51,clueweb09-en0031-74-33549,0.0097087378640776,0
51,clueweb09-en0133-71-23355,0.0096153846153846,1
51,clueweb09-en0004-09-26101,0.0095238095238095,0
51,clueweb09-en0080-95-08189,0.0094339622641509,0
51,clueweb09-en0026-86-35021,0.0093457943925233,0
51,clueweb09-en0116-88-12143,0.0092592592592592,0
51,clueweb09-en0040-08-35093,0.0091743119266055,0
51,clueweb09-en0033-86-32886,0.009090909090909,0
51,clueweb09-en0065-32-16966,0.009009009009009,0
51,clueweb09-en0066-64-23728,0.0089285714285714,0
51,clueweb09-en0096-33-23335,0.0088495575221238,0
51,clueweb09-en0040-02-21138,0.0087719298245614,0
51,clueweb09-en0047-29-06772,0.008695652173913,0
51,clueweb09-en0115-16-35946,0.0086206896551724,0
51,clueweb09-en0022-72-07587,0.0085470085470085,1
51,clueweb09-en0007-89-20350,0.0084745762711864,0
51,clueweb09-en0077-49-29692,0.0084033613445378,0
51,clueweb09-en0079-11-11014,0.0083333333333333,0
51,clueweb09-en0035-25-12676,0.0082644628099173,0
51,clueweb09-en0059-75-02177,0.0081967213114754,1
51,clueweb09-en0091-66-45123,0.008130081300813,0
51,clueweb09-en0026-83-38386,0.0080645161290322,2
51,clueweb09-en0072-48-23885,0.008,1
51,clueweb09-en0043-58-07855,0.0079365079365079,0
51,clueweb09-en0079-19-28563,0.0078740157480315,0
51,clueweb09-en0030-27-27258,0.0078125,0
51,clueweb09-en0038-56-12700,0.0077519379844961,0
51,clueweb09-en0024-25-20191,0.0076923076923076,1
51,clueweb09-en0010-87-16855,0.0076335877862595,0
51,clueweb09-en0050-30-29300,0.0075757575757575,0
51,clueweb09-en0102-10-01139,0.0075187969924812,0
51,clueweb09-en0020-77-19105,0.0074626865671641,0
51,clueweb09-enwp00-27-06293,0.0074074074074074,1
51,clueweb09-en0059-34-09584,0.0073529411764705,0
51,clueweb09-en0051-64-14083,0.0072992700729927,1
51,clueweb09-en0078-83-13305,0.0072463768115942,1
51,clueweb09-en0094-60-40971,0.0071942446043165,1
51,clueweb09-enwp00-23-05499,0.0071428571428571,1
51,clueweb09-en0064-16-36155,0.0070921985815602,0
51,clueweb09-en0011-41-17214,0.0070422535211267,1
51,clueweb09-en0089-13-26936,0.0069930069930069,0
51,clueweb09-en0001-12-06930,0.0069444444444444,0
51,clueweb09-en0078-98-12207,0.0068965517241379,0
51,clueweb09-en0067-87-40849,0.0068493150684931,0
51,clueweb09-en0011-41-17281,0.0068027210884353,1
51,clueweb09-en0061-44-14827,0.0067567567567567,0
51,clueweb09-en0020-77-19102,0.0067114093959731,0
51,clueweb09-en0011-52-07344,0.0066666666666666,0
51,clueweb09-en0026-77-09289,0.0066225165562913,0
51,clueweb09-en0061-44-14790,0.006578947368421,0
51,clueweb09-en0101-99-12311,0.0065359477124183,0
51,clueweb09-en0041-30-31840,0.0064935064935064,0
51,clueweb09-en0008-66-10852,0.0064516129032258,1
51,clueweb09-en0133-98-40360,0.0064102564102564,0
51,clueweb09-en0127-64-13172,0.0063694267515923,0
51,clueweb09-en0089-13-26946,0.0063291139240506,0
51,clueweb09-en0079-83-16094,0.0062893081761006,0
51,clueweb09-en0001-69-21592,0.00625,0
51,clueweb09-en0007-89-20284,0.0062111801242236,1
51,clueweb09-en0001-12-06928,0.0061728395061728,0
51,clueweb09-en0022-64-36420,0.0061349693251533,0
51,clueweb09-en0106-17-16802,0.0060975609756097,0
51,clueweb09-en0035-76-05394,0.006060606060606,0
