topic,doc,score,rel
101,clueweb09-en0010-91-25089,0.87977,0
101,clueweb09-en0010-91-25096,0.85661,0
101,clueweb09-en0010-93-30671,0.85371,1
101,clueweb09-en0008-80-29999,0.77413,1
101,clueweb09-en0011-32-10146,0.73092,0
101,clueweb09-en0004-66-09322,0.72788,2
101,clueweb09-en0008-80-29984,0.71884,0
101,clueweb09-en0001-91-27453,0.71425,0
101,clueweb09-en0010-91-25316,0.69999,1
101,clueweb09-en0001-31-24516,0.69916,1
101,clueweb09-en0001-31-25150,0.6926,1
101,clueweb09-en0001-98-07420,0.68791,0
101,clueweb09-en0001-31-24515,0.67573,1
101,clueweb09-en0001-31-23338,0.66823,1
101,clueweb09-en0005-83-31893,0.65417,0
101,clueweb09-en0010-88-00029,0.64574,1
101,clueweb09-en0010-47-16457,0.63393,0
101,clueweb09-en0008-86-11031,0.63168,0
101,clueweb09-en0001-74-36490,0.62043,0
101,clueweb09-en0010-56-30018,0.612,1
101,clueweb09-en0002-83-01420,0.58857,1
101,clueweb09-en0008-80-29992,0.58763,1
101,clueweb09-en0002-54-00468,0.54545,1
101,clueweb09-en0007-20-34393,0.5239,0
101,clueweb09-en0003-60-13052,0.50668,2
101,clueweb09-en0008-82-30606,0.48547,0
101,clueweb09-en0006-80-16991,0.47423,0
101,clueweb09-en0000-79-12800,0.46673,1
101,clueweb09-en0006-97-01938,0.46111,1
101,clueweb09-en0006-70-22566,0.45923,1
101,clueweb09-en0008-80-30010,0.45829,0
101,clueweb09-en0008-50-34897,0.45642,0
101,clueweb09-en0000-61-21648,0.44517,0
101,clueweb09-en0008-80-30022,0.44049,1
101,clueweb09-en0011-32-10186,0.43205,0
101,clueweb09-en0004-12-04141,0.42643,0
101,clueweb09-en0011-55-26046,0.41518,0
101,clueweb09-en0001-98-07429,0.41331,0
101,clueweb09-en0001-98-07435,0.41237,0
101,clueweb09-en0004-44-12378,0.40112,0
101,clueweb09-en0007-70-02732,0.38332,0
101,clueweb09-en0002-62-17980,0.38238,0
101,clueweb09-en0000-78-19663,0.38051,0
101,clueweb09-en0010-29-05965,0.37676,0
101,clueweb09-en0008-86-11051,0.37582,0
101,clueweb09-en0001-69-04553,0.36645,0
101,clueweb09-en0008-80-30000,0.36551,0
101,clueweb09-en0000-69-20179,0.35801,0
101,clueweb09-en0011-50-37385,0.35239,0
101,clueweb09-en0006-70-22583,0.34302,0
101,clueweb09-en0003-75-17857,0.3299,1
101,clueweb09-enwp01-40-22507,0.3299,0
101,clueweb09-enwp01-10-20426,0.32709,0
101,clueweb09-en0000-11-36944,0.3224,0
101,clueweb09-en0001-98-07434,0.32146,0
101,clueweb09-en0008-80-29979,0.31865,0
101,clueweb09-en0004-97-01606,0.3149,0
101,clueweb09-en0002-62-17931,0.31115,0
101,clueweb09-en0010-70-04403,0.30834,0
101,clueweb09-en0011-71-15097,0.30834,0
101,clueweb09-en0011-65-28171,0.3074,0
101,clueweb09-en0000-61-21508,0.30553,0
101,clueweb09-en0009-83-31721,0.30284,0
101,clueweb09-en0001-25-08270,0.29335,0
101,clueweb09-en0008-72-29938,0.29241,0
101,clueweb09-en0010-05-10712,0.2896,0
101,clueweb09-en0011-31-18792,0.28866,0
101,clueweb09-en0006-11-05235,0.28772,0
101,clueweb09-en0001-25-08269,0.28679,0
101,clueweb09-en0006-51-35681,0.28585,1
101,clueweb09-en0006-70-22613,0.27835,0
101,clueweb09-en0006-70-22608,0.26898,0
101,clueweb09-en0006-70-22626,0.26804,0
101,clueweb09-en0008-80-29983,0.2671,0
